ID	Plate9-219	Plate3-437	Plate2-325	Plate3-440	Plate2-324	Plate3-431	Plate1-104	Plate2-328	Plate3-432	Plate4-433	Plate1-106	Plate9-218	Plate11-212	Plate1-108	Plate1-103	Plate2-330	Plate9-215	Plate2-329	Plate1-107	Plate9-216	Plate2-323	Plate2-322	Plate4-327	Plate11-211	Plate11-217	Plate1-109	Plate2-326	Plate2-321	Plate3-435	Plate1-110	Plate11-214	Plate3-436	Plate3-439	Plate1-102	Plate9-220	Plate3-434
CDK1_8264	0.00660731	0.257286	0.533984	0.00580115	0	0.00580115	0.429454	0	0.00580115	0.269142	0	0.200196	0.00660731	0	0	0	0.00660731	0.376375	0	0.365168	0	0	0	0.221844	0.00660731	0	0	0	0.00580115	0	0.00660731	0.266424	0.00580115	0.426373	0.00660731	0.00580115
CDK2_8266	0.386794	0.343003	0.446903	0.56077	0	0.422108	0.584595	0.695387	0.331743	0.57747	0.383977	0.549237	0.7901	0.4521	0.314263	0.828479	0.18499	0.289294	0.320582	0.54355	0.473322	0.684266	0.387879	0.400227	0.92357	0.707537	0.93031	0.412851	0.975528	0.0862864	0.479278	0.352141	0.861084	0.42396	0.609262	0.0915181
CDK4_8267	4.13935	4.07123	4.22842	4.24561	4.23649	4.51746	4.13892	4.65741	4.19548	4.81319	4.31868	4.09135	4.49317	4.40291	4.46264	4.60861	4.25533	4.15581	4.47003	4.4158	4.49506	4.20442	4.27144	4.35371	4.31049	4.31825	4.49857	4.53908	4.52183	4.68336	4.8365	4.40394	4.53602	4.12766	4.45986	4.42878
CDK5R1_8268	0.0333321	0	0.00990703	0	0.00990703	0.322698	0	0.324728	0	0	0	0.0333321	0.0333321	0.207355	0	0.00990703	0.0333321	0.00990703	0.236438	0.223723	0.00990703	0.00990703	0.00990703	0.0333321	0.256302	0.242571	0.342697	0.00990703	0	0	0.0333321	0	0	0	0.0333321	0.247462
CDK6_8269	2.9028	3.36876	3.35678	3.98913	3.44735	3.38731	3.44698	3.40482	3.6577	3.32983	3.58827	3.18967	3.75644	3.3101	3.56888	3.11371	3.70053	3.38645	3.44881	3.21684	3.71034	3.38102	3.24689	3.5708	3.86168	3.26996	3.52044	3.56072	3.42773	3.70571	3.35067	3.28756	3.5673	2.85903	3.27732	2.91687
CDK7_8270	0.716438	0.959341	0.822477	1.22409	0.609308	1.18813	1.05163	0.860609	0.234495	0.25761	1.03379	0.402123	1.06799	0.692454	0.588741	0.811986	0.645804	0.454516	0.597015	0.807955	0.856637	0.849488	1.06703	1.12619	0.624183	0.786678	0.89906	0.778173	1.03472	1.39654	0.967756	0.666909	0.549927	0.328496	1.17317	0.971104
CDKN1A_8271	3.52323	4.63832	4.79226	4.3955	3.92279	3.8255	4.21733	4.36019	4.61556	4.58552	3.99634	4.25203	4.18298	4.74529	4.22023	4.59212	4.49489	4.24037	4.5443	4.10134	4.29947	4.03484	3.68266	4.29269	4.55363	4.48797	4.28366	4.35637	4.02788	4.67724	4.41315	3.97884	4.50761	4.28469	4.59608	4.27399
CDKN1B_8272	5.10607	5.08179	5.02739	5.1667	4.95259	4.98284	4.89932	4.62623	4.81515	5.25027	4.86623	4.65207	5.03959	5.05821	5.08909	5.18392	5.08941	5.34405	5.17603	4.96938	5.0984	4.71306	5.13402	4.91596	5.31803	5.0757	4.91827	4.87246	4.59895	4.84265	5.0185	5.13612	5.04247	4.69276	5.10788	4.85331
CDKN2A_8273	0	0	0.0267794	0	0.0267794	0.32431	0.0267794	0.0267794	0	0	0.0267794	0	0.183782	0.0267794	0.0267794	0.0267794	0	0.0267794	0.0267794	0	0.0267794	0.0267794	0.0267794	0.167958	0	0.0267794	0.0267794	0.0267794	0	0.0267794	0.247009	0	0	0.0267794	0	0
CDKN3_8274	0.359131	0.684222	0.382995	0.524036	0.836039	1.48087	0.498959	0.877825	0.797691	0.868149	0.846785	0.344565	1.23708	1.00483	0.334795	0.378205	0	1.02705	0.567105	0.865062	0.873852	1.37058	0.762694	0.831895	0.856622	0.778056	0.0857434	0.362896	0.375912	0.751669	0.727781	0.34852	0.171647	0.670482	0.998729	1.59995
CDO1_8275	9.20653	9.33492	9.39393	9.30978	8.99207	9.23555	9.1605	9.24521	9.18849	8.86196	9.20701	9.19511	9.17471	9.48689	8.95923	9.74545	9.21565	9.23936	9.23701	9.41139	9.14936	9.17557	9.16882	9.03746	9.33859	9.27475	9.33946	9.22709	9.17682	9.44435	9.31857	9.44702	9.44207	9.52761	9.45172	9.63458
CDT1_8276	0.271202	0.942517	0.23924	0.231067	0.692284	0.803298	0.443419	0.515085	0.217671	0	0.320431	0.069397	0.300459	0.0111689	0.872598	0.4775	0.301677	0.327976	0.0111689	0.069397	0	0	0.426561	0.637608	0.807978	0.0111689	0.54501	0.219141	0	0.696129	0.069397	0	0.533103	0.614942	0.49367	0.44968
CEACAM1_8277	4.9092	4.94092	4.96935	4.92686	5.27727	4.99872	4.98155	5.35765	5.06238	4.62551	4.75768	5.00115	5.00737	5.04009	5.11629	4.81722	4.97066	4.77966	4.97262	5.13184	4.95764	5.25795	5.16373	4.95763	5.15796	5.3039	4.67657	5.19537	5.37675	4.98792	5.22329	5.02179	5.27028	4.65369	5.03544	5.19395
CEBPA_8279	5.93784	6.15477	6.07605	5.44286	6.34291	6.30642	5.67989	6.04919	6.43196	6.19931	6.01673	5.72319	6.5377	6.07654	5.42146	5.44446	6.19306	5.99979	6.31886	5.76215	6.6956	5.91259	5.58443	6.01369	5.75419	5.84391	6.84006	5.82236	6.0801	6.68095	6.53248	5.81171	5.85976	6.04511	5.88102	6.42729
CEBPB_32843	2.43384	2.92907	3.20919	2.7764	3.09525	3.14002	2.74173	2.98787	3.11434	2.86961	2.85494	3.03485	3.568	3.42756	2.61466	2.50347	2.38134	2.63725	3.41772	2.27704	3.10114	2.92177	2.5145	3.09696	3.30581	2.36044	2.93295	3.26938	2.93638	3.06492	3.41568	2.76833	2.61306	3.10366	2.8224	3.32377
CEBPB_8280	3.5024	4.18408	4.4032	3.48133	3.72048	4.14275	3.833	3.98619	4.13089	4.01043	3.34654	3.55516	4.33287	4.45666	3.65139	3.418	4.01788	3.23155	4.30218	3.4399	4.27058	3.91432	3.44135	3.84292	4.04931	3.63454	4.38311	4.32969	3.89548	4.51155	4.20143	3.47079	3.64505	3.54094	4.05011	4.37481
CEBPB_8281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CEBPB_8282	6.13651	6.78366	7.10019	5.988	6.69181	6.78973	6.23892	6.56732	6.7709	6.65295	6.13025	6.57087	6.95825	7.00393	6.3778	6.0536	6.5759	6.25542	6.97995	6.19678	6.89618	6.46442	5.7516	6.15766	6.79673	6.30192	6.73226	6.61263	6.75852	6.80436	6.69115	6.07739	6.14565	6.58079	6.61608	6.70172
CEBPD_8283	4.29666	4.85982	5.03379	4.27264	4.74636	5.02162	4.35611	4.22059	4.73656	4.72317	4.39602	4.23605	4.69522	4.99751	4.69293	4.19068	5.08226	4.92531	4.8828	4.51706	4.8349	4.77372	4.40324	4.72677	4.93057	4.43053	4.67834	4.8129	4.69546	4.79307	4.71044	3.98729	5.23556	4.82436	4.97879	4.76044
CEBPZ_8284	3.00812	3.00383	3.17206	2.76153	2.91896	2.96869	3.04364	3.36316	3.873	3.02684	2.71163	2.87096	2.60616	3.13205	2.94435	2.94814	2.90459	3.20397	2.99687	2.79227	2.95277	1.58165	2.57154	3.04194	3.11789	2.77657	3.21474	3.18145	2.87676	3.12265	3.1645	2.79736	2.9582	2.83177	2.77523	2.40345
CENPE_8286	0	0	0.332472	0	0.035221	0	0.227997	0.035221	0.423265	0.240504	0	0.356119	0.222933	0.446138	0	0.035221	0	0.035221	0	0.182262	0.035221	0.599696	0.035221	0.207108	0	0	0.035221	0.035221	0	0.261844	0.286159	0.237786	0	0	0	0.449399
CENPF_8287	0.565619	0.00799495	0.358519	0.00799495	0.356849	0.00799495	0.0436818	0.376088	0.454096	0.493946	0.607472	0.541877	0.917172	0.494075	0.733095	0.0612677	0.119336	0.0612677	0.0436818	0.976949	0.0612677	1.03043	0.545841	0.455267	0.110025	0.0436818	0.394058	0.33842	0.516676	0.899839	0	0.849551	0.312411	0.0436818	0	0.48023
CENPI_32983	0.0202829	0	0.0202829	0	0.0202829	0	0	0.0202829	0.210151	0.233267	0	0.0202829	0.0202829	0	0	0.0202829	0.0202829	0.0202829	0	0.0202829	0.0202829	0.0202829	0.0202829	0.0202829	0.0202829	0	0.0202829	0.0202829	0	0	0.0202829	0	0	0	0.0202829	0
CENPK_8288	0.34891	0.483235	0.278395	0.486916	0.276725	0.348254	0.638964	0.295964	1.19924	1.01858	0.594886	0.486934	0.201158	0.48149	0.299182	0.906317	0	0.671345	0.531492	0.740176	0.55116	0.950302	0.465717	0.821674	0.386143	0.309014	0.584165	0	0.294309	0.887254	1.0619	0.278286	0.32208	0.26158	0.197773	0.273018
CENPN_8289	0	0.262224	0.061423	0.0107391	0.061423	0.0107391	0.216049	0.061423	0.0107391	0.0107391	0	0	0	0	0	0.061423	0.176322	0.061423	0	0	0.061423	0.061423	0.061423	0	0.167011	0.261714	0.061423	0.061423	0.0107391	0.249896	0.23833	0.0107391	0.0107391	0	0.368315	0.266093
CENPQ_8290	0.432851	0.271694	0.267171	0.677014	0.2655	0.0202089	0.720243	0.28474	1.08168	0.283549	0.265096	0.0540374	0.0540374	0	0.449911	0	0.286317	0.660121	0.45623	0.563195	0.539935	0.27959	0.454492	0.269274	0.470085	0.466683	0.30271	0.479464	0.52889	0.221934	0.801501	0.0202089	0.324625	0	0.281714	0.275563
CENPT_32437	0.00812962	0	0.0274885	0	0.0274885	0.325019	0	0.0274885	0	0	0.279214	0.201719	0.00812962	0	0	0.0274885	0.00812962	0.0274885	0	0.00812962	0.0274885	0.0274885	0.0274885	0.00812962	0.00812962	0	0.0274885	0.0274885	0	0.236052	0.00812962	0	0	0	0.00812962	0
CENPW_32846	0.82243	0.186702	0.178232	0.592021	0.719012	0.956774	0.222995	0.178232	0.721568	0.936134	0.300004	0.260057	0.656919	0.233443	0.852171	0.470694	0.128089	0.56422	0.688429	1.32496	0.491211	0.742707	0.440769	0.46402	0.63439	0.50159	0.781254	0.178232	0.211861	0.256842	0.434407	0.416506	0	0.41991	0.123486	0.407451
CEP57_8291	4.06369	3.83392	3.77544	4.13146	3.59828	3.85288	3.63148	3.90624	4.11446	4.05144	4.17628	3.57537	3.58243	3.75741	3.81743	4.00123	4.42897	4.14956	4.09753	3.65129	4.28378	3.71755	3.82163	4.05111	4.30926	3.75612	4.09732	3.84264	3.64094	4.01027	3.87133	3.78387	3.83094	3.81911	3.92457	4.00593
CERK_8293	1.30798	0.742011	0.243882	1.19652	0.696926	1.43781	1.60847	1.09672	1.02052	0.353396	0.758127	0.88183	0.746372	1.28002	0.246137	0.871803	1.01958	0.887934	0.849267	0.755343	1.37739	0.915789	1.0825	0.702104	1.10291	1.1637	1.3009	0.831972	1.40018	0.663011	1.69137	0.931612	0.859621	1.00618	0.87648	0.345409
CES1D_32914	4.4929	4.10574	4.08823	4.69054	4.25722	4.33208	4.61351	5.19296	4.43839	4.68849	4.29173	4.58559	4.75121	4.62925	4.43184	4.70763	3.62041	3.96391	4.46563	4.33873	4.4097	4.81973	4.53114	4.89842	4.27025	4.95401	4.47167	4.62543	5.24965	4.84892	4.41059	3.85384	4.79673	4.70699	4.73827	4.51665
CESL1_32986	5.15676	5.89219	5.16856	5.35207	5.9174	5.45146	5.8641	5.19721	5.20065	5.19138	5.55782	4.65928	4.77897	5.09599	5.8543	5.07355	5.05631	5.64086	5.72904	6.27185	5.87565	6.06924	5.67078	6.28291	5.24629	5.61718	5.65911	5.08543	5.04393	5.12345	6.54056	6.1254	6.24033	5.33411	5.5711	5.12477
CFD_33235	3.39327	3.65583	3.85772	3.28416	3.27995	3.6969	3.61336	3.07476	3.26535	3.85189	3.11564	3.52027	3.17417	3.03818	3.4515	3.8558	3.63498	3.63905	3.31331	3.92596	3.36245	3.34705	3.71862	3.61027	3.93703	3.77636	3.64115	4.24138	3.83921	3.94078	4.02324	3.48906	3.79244	3.65834	3.39784	3.72218
CFHR1_8295	10.2724	10.089	10.4219	10.0863	9.88269	9.78034	10.1113	9.71435	10.3537	10.0881	9.82956	9.75339	9.75218	10.2403	10.1224	9.86579	10.2968	10.4822	9.96076	10.3989	9.99443	9.97033	10.2002	10.3842	9.84119	10.2676	10.5495	9.99925	10.0047	9.88647	10.3942	10.3992	10.2875	9.7376	10.268	9.90582
CFI_32585	11.3064	11.3977	11.5166	11.2768	11.2306	11.6079	11.2573	11.2375	11.3095	11.0594	11.2686	11.412	11.2348	11.4804	11.3073	11.372	11.3331	11.4266	11.2372	11.3833	11.4234	11.2203	11.3455	11.1545	11.2854	11.4123	11.1224	11.3756	11.3783	11.2616	11.3772	11.2437	11.413	11.2142	11.4348	11.2799
CFLAR_8297	1.17393	1.28149	1.05308	0.917665	1.61079	1.13995	0.851512	1.67672	0.732442	0.794904	1.05523	0.747788	1.39258	1.02523	1.24108	1.04076	0.885535	0.501572	0.95832	1.12069	0.6856	1.2512	1.7916	0.93954	1.66146	1.27276	0.115584	1.15753	1.12767	1.4769	0.943021	1.07569	1.7877	0.690877	0.602935	1.29604
CGA_8298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CGRRF1_8300	6.6739	6.61463	6.67994	6.69513	6.6401	6.53395	6.44966	6.58151	6.50438	6.77215	6.58487	6.51121	6.42279	6.65435	6.73724	6.83252	6.72313	6.74679	6.71978	6.63219	6.62027	6.65969	6.35706	6.4937	6.78532	6.71189	6.64539	6.28298	6.48443	6.50363	6.62243	6.5525	6.76652	6.44927	6.66369	6.54734
CH25H_32637	0.15142	0.561948	0.642039	0.096377	0.0984415	0.096377	0.287817	0.413262	0.882728	0.359717	1.2743	0.466453	0.710724	0.30596	0.123653	0.390903	0.557544	0.0984415	0.355962	0.140006	0.41142	0.408112	0.360978	0.666455	0.688196	0.899765	0.928974	0.808087	0.804894	0.540527	0	0.769016	0.096377	0.284735	0.840832	0.351731
CHAC1_8301	0	0.0186795	0.0416047	0.0186795	0.0416047	0.0186795	0	0.356425	0.0186795	0.0186795	0.274042	0	0	0.415174	0	0.0416047	0	0.0416047	0	0	0.0416047	0.0416047	0.0416047	0.190173	0	0	0.0416047	0.0416047	0.0186795	0	0.513533	0.0186795	0.323096	0	0.202613	0.0186795
CHAT_32514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHCHD4_8302	3.8262	3.78014	4.35722	4.21166	4.01317	4.14258	4.01233	4.18239	4.33684	4.40368	4.29868	4.03279	4.02173	4.10681	4.11601	4.01598	4.52549	4.10282	4.24594	4.02221	4.39036	4.12085	3.69912	4.04401	4.55491	4.21794	4.2121	4.20562	3.96161	4.12104	4.27728	3.87387	4.3523	3.95567	4.17043	4.15704
CHDH_8303	2.0312	2.00816	1.8556	2.1542	2.18234	2.90499	1.96085	3.09717	1.88318	1.91019	2.24252	1.9822	2.29567	2.24913	2.31796	2.2416	1.84997	1.54749	2.01091	1.96275	1.81647	1.99482	1.80476	2.61972	2.43168	1.88335	2.67103	2.7895	2.61217	2.61957	2.44989	1.63616	2.2384	1.95192	1.82703	2.22608
CHEK1_8304	0.250454	0.284487	0.587991	0.689807	0.585173	0.363592	0.815372	0.359214	0.479103	0.296342	0.0509641	0.235888	0.632749	0.501358	0.740378	0.0443937	0.636122	0.734595	0.322749	0.51715	0.0443937	0.354064	0.528967	0.274132	0.0946097	0.762311	0.647415	0.754039	0.541683	0.541642	1.10901	0.705641	0.588659	0.480133	0.0993173	0.033002
CHEK2_8305	1.07425	1.24406	0.970958	0.99343	1.24452	1.21571	0.724269	1.02074	1.91625	1.50846	1.61597	0.802455	1.60022	1.15044	1.35694	1.66642	0.755563	1.52476	0.831076	1.33011	0.440665	1.41434	1.24732	1.91885	1.56519	1.39258	1.36436	1.60609	1.33198	1.2336	0.895098	0.694495	1.1426	1.49865	1.49163	1.3718
CHERP_8306	0.24294	0.371378	0.278897	0.375059	0.277226	0.505177	0.0714122	0	0.532041	0.169147	0.380674	0.695957	0.272197	0.521806	0.565488	0.517157	0.946833	0	0.571808	0.231527	0.294624	0.762605	0.244182	0.443628	0.457183	0.34933	0.812177	0.49119	0.182452	0.0714122	0.0411356	0.387096	0.210223	0.0714122	0.268813	0.378042
CHIC2_8307	0.358802	0.246904	0.0349339	0	0.0349339	0.594789	0.221913	0.349754	0.44152	0	0.298922	0.344235	0.211049	0.232362	0	0.0349339	0	0.0349339	0.261445	0	0.0349339	0.0349339	0.0349339	0.195225	0.202957	0	0.367724	0.544479	0	0	0.274276	0	0	0.220144	0	0.250772
CHKB_8309	3.78225	3.90395	4.13265	3.42545	3.56327	4.16717	4.12504	3.95244	3.87085	3.57425	4.02087	3.63956	4.02628	3.95035	3.9235	3.68959	3.81085	3.76505	3.96224	3.97827	3.96787	3.952	3.82293	3.90717	3.92592	3.84082	4.03581	4.08745	4.02789	4.01949	4.32036	3.97393	4.17186	3.568	3.68617	4.1657
CHMP6_8311	1.79621	1.77139	1.15783	1.46295	2.05224	1.43774	1.95445	1.34793	1.85268	1.82548	1.82591	1.29175	1.79889	1.76208	0.437879	1.14289	1.80458	1.69952	1.19589	1.79848	1.46615	1.45493	1.97935	1.18318	1.51243	1.81339	2.27613	2.178	2.02366	1.76698	2.23046	1.4922	1.66572	1.94598	1.43886	2.10879
CHN3_8312	0.0118794	0.00904517	0	0.00904517	0	0.00904517	0.0041812	0	0.00904517	0.00904517	0.313443	0.0118794	0.0118794	0.0041812	0.0041812	0.267356	0.244159	0	0.0041812	0.0118794	0	0.284565	0	0.0118794	0.0118794	0.0041812	0	0	0.00904517	0.0041812	0.0118794	0.269668	0.00904517	0.0041812	0.0118794	0.00904517
CHP1_33118	0.909622	0.957651	0.837171	1.71782	0.378803	1.18644	0.705605	1.64436	1.28502	0.67134	0.909321	0.763753	1.43559	1.01106	0.802626	0.82668	0.747483	0.46921	1.23463	1.0729	1.51398	1.21884	0.92989	0.834579	1.48811	1.25567	1.70408	0.792867	1.3027	1.53838	0.730466	0.253202	1.26132	1.19569	0.874219	1.44815
CHPT1_33298	6.12428	6.19358	6.28434	6.15704	6.18649	6.43064	6.08777	6.33572	6.18871	5.87496	6.42712	6.00309	6.2736	6.41365	6.24055	6.29707	6.16148	6.24243	6.32087	6.16839	6.26292	6.27819	5.80003	6.21001	6.40108	6.2931	6.40615	6.35644	6.21242	6.28785	6.63074	6.5436	6.3379	6.00646	6.22763	6.31876
CHRM3_32786	0.115341	0	0.0264962	0	0.0264962	0.251852	0.169154	0.0264962	0.367363	0.184603	0.246162	0.115341	0.115341	0	0	0.0264962	0.347622	0.716697	0	0.115341	0.339475	0.0264962	0.0264962	0.330579	0.115341	0.447749	0.359287	0.0264962	0.197907	0.793057	0.115341	0.181885	0.476919	0	0.115341	0.176616
CHRNA2_32401	0.0121937	0.0352998	0	0.0352998	0	0.0352998	0.0110297	0	0.0352998	0.0352998	0.0110297	0.0121937	0.243255	0.253732	0.0110297	0.233938	0.0121937	0	0.0110297	0.0121937	0.254455	0	0	0.0121937	0.0121937	0.0110297	0.274267	0	0.0352998	0.0110297	0.0121937	0.0352998	0.0352998	0.0110297	0.0121937	0.0352998
CHRNA4_32417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRNA6_8315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHSY1_8317	1.45709	2.03833	2.07373	2.11206	2.0673	2.15849	2.11268	1.82059	1.91821	2.38963	2.00989	1.4855	2.64655	1.86487	1.91246	1.74377	2.22258	2.38851	1.92883	2.3213	2.03459	1.91702	2.84193	2.31347	2.40133	2.54776	2.29978	1.7986	2.28174	2.10584	2.03111	1.62327	2.27526	1.93185	1.86124	1.76958
CHUK_8318	1.74265	1.70665	1.69841	2.1256	2.16671	2.45027	1.75587	2.02622	1.65993	2.16982	2.00964	1.17308	2.13775	1.94623	1.84098	2.01207	1.23774	1.3903	2.01019	1.67981	2.09641	2.41732	1.72997	2.39416	1.97922	2.17647	1.50499	2.32981	1.99077	2.66475	2.382	2.22778	1.91226	0.871281	2.00373	1.90117
CIAPIN1_8319	2.42431	2.51051	2.65459	2.41109	2.38763	1.74855	2.34432	2.28795	3.21015	2.85894	2.32718	2.57121	2.50448	2.66001	2.08106	3.2724	3.08474	2.26233	2.92896	2.35271	2.34405	2.44948	2.53337	2.62969	2.86301	2.36954	2.60367	2.77732	2.92537	2.89972	2.87007	2.2612	2.52132	2.46882	2.05271	2.90233
CIB1_33206	2.7652	2.72855	2.93882	3.02346	3.24942	3.23521	2.73922	2.92588	2.94988	2.91885	2.90902	2.5048	3.36029	3.08376	2.89099	3.19824	2.95784	2.45455	3.20798	2.91297	3.13926	3.08263	3.04742	2.61286	3.17817	3.09752	2.95427	2.43851	2.80942	3.17836	3.20578	2.98489	3.03169	2.60637	2.81427	2.99544
CIDEC_32477	4.0946	4.36572	4.60411	4.48384	4.60981	4.55692	4.40885	5.11403	4.4461	4.5972	4.53174	4.46022	4.53522	4.93098	4.1287	4.29445	4.46389	4.05767	4.47477	4.25736	4.4147	4.46627	4.56532	4.31944	4.73683	4.32766	4.56008	4.00786	4.53921	4.73786	4.9038	4.46504	4.23401	4.17819	4.37158	4.50847
CIRBP_8321	2.6305	2.36831	2.39712	1.90944	2.68059	2.99764	2.37023	2.10152	1.925	2.10406	2.21444	2.08944	3.27521	2.31602	2.11701	2.31057	2.36222	2.06558	2.45787	2.33135	2.58872	2.89443	2.30209	1.89201	2.70359	3.01771	2.94565	2.37032	3.05948	2.37195	2.80429	2.62672	2.5525	2.30786	1.84827	2.69588
CISD1_8322	9.65697	9.78169	9.77135	9.77265	9.65575	9.65633	9.82073	9.85984	9.67937	9.94773	9.81505	9.7004	9.94286	9.7718	9.77491	9.81098	9.77262	9.96034	9.81496	9.61594	9.72534	9.67371	9.65382	9.85177	9.66866	9.6756	9.83743	9.5329	9.59048	9.72065	9.84635	9.86277	9.77045	9.62844	9.6061	9.70777
CKAP2_8324	2.48226	1.55556	2.42382	1.10173	1.9142	2.11456	1.67684	1.50373	2.22542	2.19274	2.7201	1.75021	2.37194	1.63205	2.64036	0.738745	1.27128	1.99152	2.85204	2.81312	1.75815	3.19297	1.7862	1.60984	2.28076	1.31585	1.55751	2.02764	1.39694	1.90867	1.88707	2.46843	2.00886	1.03026	1.04357	1.9235
CKM_32556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CKMT2_33148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CKS2_8325	5.59088	5.40735	5.57753	5.60271	5.57537	5.65427	5.50908	5.43647	5.79757	5.94432	5.61427	5.42201	5.56928	5.52986	5.4361	5.56542	5.74995	5.88889	5.58347	5.49336	5.53298	5.80557	5.37135	5.71758	5.85514	5.61238	5.25753	5.26123	5.3758	5.63445	5.14904	5.16529	5.54725	5.32986	5.38318	5.5773
CLDN4_8328	0.0224155	0	0.0073782	0	0.0073782	0.290084	0.0107121	0.322199	0	0.445446	0.0107121	0.0224155	0.0224155	0.0107121	0.0107121	0.0073782	0.0224155	0.0073782	0.0107121	0.212807	0.0073782	0.0073782	0.269915	0.0224155	0.0224155	0.28863	0.0073782	0.0073782	0	0.276812	0.0224155	0	0	0.0107121	0.0224155	0
CLDN7_8329	0.387392	0	0.645641	0	0.102044	0.262535	0.189687	0.102044	0	0.417896	0	0.202167	0.239639	0.589347	0.22552	0.102044	0.00857761	0.102044	0.229219	0.00857761	0.102044	0.102044	0.102044	0.223815	0.231547	0.235352	0.102044	0.102044	0	0	0.00857761	0	0.88776	0	0.00857761	0.40418
CLEC10A_32620	0.0429149	0.0793272	0	0.0793272	0.24833	0.0793272	0	0.267569	0.0793272	0.0793272	0.488799	0.0429149	0.473089	0.375403	0.193095	0	0.650844	0.338737	0.196794	0.0429149	0.265727	0.517224	0	0.0429149	0.458962	0.202927	0	0.662394	0.355972	0.415687	0.0429149	0.560617	0.383743	0.155493	0.270592	0.334681
CLEC12A_33112	0.197248	0.326764	0.913768	0.3289	0.563755	0.674649	0.348072	0.386557	0.52138	0.0752786	0.115819	0	0	0.115819	0.383905	0.348971	0.227723	0	0.387604	0.185834	0.601568	0	0.49041	0.563654	0	0.626667	0	0.523104	0.0752786	0.381919	0.925324	0.0752786	0.379695	0.115819	0.747157	0.736011
CLEC4A1_32387	0.0415628	0.0458223	0.773241	0.868579	0.0192912	0.871675	1.00074	0.592388	0.0458223	0.0458223	0.658919	0.494579	0.741632	0.0951285	0.363215	0.311753	0.60424	0.0192912	0.0951285	0.198318	0.33227	0.583766	0.696242	0.24225	0.426067	0.605977	0.849823	0.528836	0.754339	0.585807	0.769639	0.527112	0.350239	0.524297	0.730975	0.706555
CLEC4A3_8330	0.733568	0.0799518	0.0764585	0.0799518	0.0764585	0.0799518	0.0366423	1.22655	0.0799518	0.0799518	0.0366423	0.000536474	1.3483	0.0366423	0.0366423	0.0764585	0.0392275	0.0764585	0.0366423	0	0.389437	0.0764585	0.0764585	0.0221845	0	0.0366423	0.0764585	0.0764585	1.50809	1.89788	0	0.0799518	0.0799518	0.0366423	0	0.0799518
CLEC4A_32636	2.27269	2.1927	2.7175	2.72001	2.424	3.54451	2.72185	1.84493	2.46519	2.63261	2.5916	1.95029	1.87137	2.57376	2.40453	2.40981	2.68251	2.68049	1.96599	2.47479	2.69964	2.81742	2.50476	2.49571	3.0453	3.43097	2.47377	2.70433	1.95219	2.15336	3.08613	2.57016	2.82705	2.78616	3.04019	2.01123
CLEC7A_32927	0	0	0	0.229052	0	0	0.0312347	0	0	0	0.0312347	0	0	0.0312347	0.0312347	0	0	0	0.0312347	0.353939	0	0	0	0	0	0.0312347	0.330746	0	0	0.0312347	0	0	0.279847	0.0312347	0	0
CLIC1_8331	4.93609	5.0297	5.30512	5.11373	4.82145	5.29743	4.93575	4.75883	5.04852	5.26374	4.79206	4.56836	4.85882	4.99451	5.20937	4.92931	5.14049	5.35633	4.98853	4.89922	5.05429	4.82702	5.19589	5.30996	4.93226	5.16963	4.60833	5.10009	4.47006	4.94702	5.05786	4.97999	5.19901	4.76491	5.25641	4.5442
CLIC4_8332	5.79826	6.3315	6.20468	6.1735	6.34065	6.53921	6.46464	6.42854	6.36315	6.10255	6.46314	5.84531	6.4822	6.19012	6.32996	6.08932	6.42046	6.20525	6.16652	6.33384	6.40726	6.24736	6.38016	6.32982	6.68176	6.32212	6.31226	6.31614	6.55067	6.40083	6.55317	6.27268	6.37154	5.856	6.22222	6.05473
CLK1_32739	6.03668	6.5412	6.72208	6.60832	6.28768	6.44587	6.53649	6.12765	6.32913	6.48187	6.06852	6.04654	5.72985	5.87276	6.76237	6.33295	6.98206	6.77353	6.78899	6.55093	6.71884	6.5813	6.62916	6.37143	6.89931	6.44172	5.95651	6.47267	6.60185	6.78377	6.93782	6.0496	6.73631	6.49872	6.54596	6.4929
